Customer_care_calls,Customer_rating,Cost_of_the_Product,Prior_purchases,Product_importance,Gender,Discount_offered,Weight_in_gms,Warehouse_block_B,Warehouse_block_C,Warehouse_block_D,Warehouse_block_F,Mode_of_Shipment_Road,Mode_of_Shipment_Ship
1.6889264202569254,1.4238041503977596,0.71598632755727,0.41632168752380766,0,0,-0.30207511014553184,-1.368186668291455,False,False,False,True,False,False
-0.05735047693755577,-1.4085008673195092,-0.05363549973519657,-1.135515579946722,0,0,-0.5021840441727189,1.2565684810343003,False,False,False,True,True,False
-0.05735047693755577,0.007651641539125257,-0.6360520176862523,-0.3595969462114572,1,1,-0.5021840441727189,0.23874405161406675,False,False,True,False,False,True
-0.9304889255347963,0.7157278959684424,-0.3448437587107244,-0.3595969462114572,1,1,-0.3687780881545942,0.5601301955951711,False,False,True,False,False,False
0.8157879716596849,-0.700424612890192,-0.968861456515427,-1.135515579946722,1,1,-0.30207511014553184,1.2626668898384958,False,False,False,True,True,False
0.8157879716596849,0.7157278959684424,-0.719254377393546,-0.3595969462114572,1,1,-0.16866915412740718,1.1034984200489926,False,False,True,False,False,True
-0.05735047693755577,-1.4085008673195092,-0.09523667958884341,-0.3595969462114572,0,0,-0.5688870221817812,0.6699015540706906,False,False,False,True,True,False
-0.9304889255347963,1.4238041503977596,-2.092093312563892,-0.3595969462114572,0,1,2.8329648562803977,-1.080341772733426,False,False,True,False,False,True
-0.9304889255347963,0.007651641539125257,-0.7816561471740162,1.1922403212590726,1,0,-0.16866915412740718,1.337677318130101,False,False,False,False,False,True
0.8157879716596849,-0.700424612890192,0.9031916368986808,1.9681589549943375,0,1,-0.5021840441727189,-1.0742433639292304,False,True,False,False,False,True
-1.803627374132037,1.4238041503977596,1.1111975361669149,1.1922403212590726,1,0,-0.7689959562089682,0.47536231321685324,True,False,False,False,False,True
-0.05735047693755577,-0.700424612890192,-1.8008850535883638,-1.135515579946722,1,1,2.499449966235086,-1.2529267418921595,False,False,False,True,False,True
-0.9304889255347963,0.007651641539125257,0.38317688872809524,2.7440775887296023,2,0,-0.5688870221817812,0.871149044609143,False,False,True,False,False,True
-0.9304889255347963,0.007651641539125257,0.21677216931350787,-0.3595969462114572,2,1,-0.5021840441727189,0.5619597182364298,True,False,False,False,False,True
-0.05735047693755577,0.007651641539125257,1.2568016656546788,-1.135515579946722,1,1,0.6317665819813408,-0.6412563388313479,False,False,True,False,True,False
1.6889264202569254,-1.4085008673195092,0.6951857376304466,0.41632168752380766,0,0,-0.3687780881545942,-1.6096836569375979,False,True,False,False,False,True
-0.9304889255347963,-0.700424612890192,-0.8648585068813099,-0.3595969462114572,0,0,-0.6355900001908436,1.2358338911000355,False,False,True,False,False,True
-0.05735047693755577,1.4238041503977596,-0.8232573270276631,-0.3595969462114572,0,0,0.5650636039722785,-1.1974312217739802,True,False,False,False,False,True
-0.9304889255347963,-1.4085008673195092,0.9447928167523275,0.41632168752380766,0,1,-0.4354810661636565,0.7119805748196397,False,False,False,False,True,False
2.562064868854166,0.7157278959684424,1.5272093347033833,0.41632168752380766,0,1,-0.6355900001908436,-1.1559620419054506,False,True,False,False,False,True
0.8157879716596849,0.7157278959684424,0.17517098945986104,1.1922403212590726,0,1,-0.5021840441727189,-1.0852204997767825,True,False,False,False,False,False
-0.9304889255347963,0.7157278959684424,-0.6984537874667226,-0.3595969462114572,0,0,-0.4354810661636565,0.4869492899448247,True,False,False,False,False,True
-0.05735047693755577,-1.4085008673195092,1.3192034354351492,0.41632168752380766,1,1,3.233182724334772,-0.14911474833276883,False,False,False,False,True,False
0.8157879716596849,0.007651641539125257,-0.8648585068813099,0.41632168752380766,1,0,1.6323112521172758,-1.4370986877788643,False,True,False,False,False,True
0.8157879716596849,-1.4085008673195092,-0.9480608665886036,-0.3595969462114572,0,0,1.6323112521172758,-1.4749088223648767,True,False,False,False,True,False
-1.803627374132037,1.4238041503977596,-1.1560667658568378,-0.3595969462114572,0,1,0.6984695599904032,-1.246828333087964,False,False,True,False,False,True
-0.05735047693755577,0.007651641539125257,-1.4264744349055423,-1.135515579946722,0,0,-0.5021840441727189,1.131551100548292,False,False,False,False,False,False
1.6889264202569254,0.7157278959684424,-0.1992396292229605,-1.135515579946722,0,1,-0.5688870221817812,1.3840252250419869,False,False,False,False,True,False
-0.05735047693755577,0.007651641539125257,-0.4904478881984884,-0.3595969462114572,0,1,3.233182724334772,-0.8778746004341345,False,False,True,False,False,True
0.8157879716596849,1.4238041503977596,1.1319981260937384,1.1922403212590726,1,1,-0.7689959562089682,-1.2675629230222287,False,False,False,True,False,True
-1.803627374132037,-1.4085008673195092,-0.2824419889302542,0.41632168752380766,0,1,-0.5021840441727189,0.5900123987357292,False,False,True,False,False,True
-0.05735047693755577,1.4238041503977596,-1.1768673557836613,-1.135515579946722,0,0,2.432746988226024,-1.2895171947173325,True,False,False,False,False,False
-0.05735047693755577,0.7157278959684424,0.09196862975256737,-1.135515579946722,0,0,-0.3687780881545942,0.9174969515210291,False,False,True,False,False,False
-0.05735047693755577,-0.700424612890192,-0.8856590968081334,-0.3595969462114572,0,1,3.099776768316647,-1.1766966318397154,True,False,False,False,True,False
-0.9304889255347963,1.4238041503977596,1.2360010757278554,1.1922403212590726,0,1,1.2320933840629018,0.05518194660778135,False,False,False,False,False,True
-0.05735047693755577,0.7157278959684424,0.8615904570450339,1.9681589549943375,1,1,2.099232098180712,-0.5918592275173642,False,False,False,False,False,True
-0.9304889255347963,0.007651641539125257,0.17517098945986104,-0.3595969462114572,2,1,-0.5021840441727189,0.4113290207728002,True,False,False,False,False,True
2.562064868854166,-1.4085008673195092,0.819989277191387,1.1922403212590726,1,1,-0.30207511014553184,-1.1407160198949617,True,False,False,False,False,True
-0.9304889255347963,0.7157278959684424,-0.7816561471740162,-1.135515579946722,0,1,-0.5021840441727189,0.460726132086784,False,False,False,True,False,True
-0.05735047693755577,1.4238041503977596,0.48717983836221235,-0.3595969462114572,1,0,-0.6355900001908436,0.912008383597253,True,False,False,False,False,True
-0.05735047693755577,-0.700424612890192,-0.3864449385643713,-0.3595969462114572,0,0,-0.5688870221817812,1.177899007460178,False,True,False,False,False,True
0.8157879716596849,0.7157278959684424,0.21677216931350787,-1.135515579946722,0,0,3.099776768316647,-0.12350143135514763,False,False,False,False,False,True
0.8157879716596849,0.7157278959684424,0.9031916368986808,1.9681589549943375,0,1,-0.5688870221817812,-1.0955877947439148,False,False,False,True,False,True
1.6889264202569254,-0.700424612890192,0.09196862975256737,1.1922403212590726,0,0,-0.3687780881545942,0.25033102834203824,False,False,False,True,True,False
-0.9304889255347963,-0.700424612890192,0.2999745290208016,-0.3595969462114572,2,1,-0.5021840441727189,0.4009617258056678,False,False,True,False,False,True
-0.05735047693755577,-0.700424612890192,0.09196862975256737,-0.3595969462114572,1,0,2.3660440102169615,-0.42293330364114806,False,False,False,True,False,True
-0.9304889255347963,0.7157278959684424,0.5911827879963294,-1.135515579946722,0,0,-0.16866915412740718,1.236443731980455,False,False,False,True,False,True
0.8157879716596849,0.7157278959684424,0.4663792484353889,-0.3595969462114572,0,1,-0.30207511014553184,0.8717588854895626,False,False,False,False,True,False
-0.9304889255347963,0.7157278959684424,-2.0296915427834215,0.41632168752380766,0,0,2.89966783428946,-1.5200370475159235,False,True,False,False,False,True
1.6889264202569254,0.7157278959684424,1.7352152339716176,0.41632168752380766,1,1,-0.4354810661636565,-1.5456503644935449,True,False,False,False,False,True
0.8157879716596849,0.007651641539125257,-2.092093312563892,1.1922403212590726,0,1,0.5650636039722785,-1.6072442934159197,False,False,True,False,True,False
-0.9304889255347963,0.7157278959684424,1.1527987160205617,-0.3595969462114572,1,1,-0.23537213213646951,1.3791464979986305,True,False,False,False,False,True
-0.9304889255347963,1.4238041503977596,-0.05363549973519657,-0.3595969462114572,0,1,-0.7689959562089682,0.7052723251350247,False,False,False,True,False,False
0.8157879716596849,-1.4085008673195092,0.5287810182158592,1.9681589549943375,1,0,-0.5688870221817812,-1.18401472240475,False,False,False,False,False,True
-0.05735047693755577,0.7157278959684424,1.2776022555815023,-1.135515579946722,0,1,-0.16866915412740718,0.7192986653846744,False,True,False,False,False,True
0.8157879716596849,0.007651641539125257,0.2583733491671547,1.1922403212590726,1,1,-0.16866915412740718,-1.5102795934292108,False,False,True,False,False,True
-0.9304889255347963,-1.4085008673195092,-0.7400549673203695,-1.135515579946722,0,1,1.9658261421625873,-1.2065788349802735,True,False,False,False,True,False
-0.05735047693755577,-1.4085008673195092,1.2776022555815023,-1.135515579946722,0,1,0.9652814720266525,-0.9858164362683953,False,False,True,False,False,True
-0.9304889255347963,-0.700424612890192,0.8407898671182105,0.41632168752380766,2,0,-0.3687780881545942,0.23874405161406675,False,False,False,True,False,True
-0.9304889255347963,0.7157278959684424,-1.8424862334420107,-0.3595969462114572,2,0,0.1648457359179045,-1.398068871432013,False,False,True,False,False,True
0.8157879716596849,0.007651641539125257,-1.4472750248323656,-0.3595969462114572,0,1,-0.7022929781999059,0.2911903673301483,False,False,False,True,False,True
-0.05735047693755577,-0.700424612890192,-1.2808703054177784,1.1922403212590726,1,0,-0.30207511014553184,0.34302684216581025,False,True,False,False,False,True
-0.05735047693755577,-0.700424612890192,1.1943998958742086,-0.3595969462114572,0,0,-0.6355900001908436,1.1230133282224184,True,False,False,False,False,True
0.8157879716596849,-1.4085008673195092,1.2776022555815023,-0.3595969462114572,1,1,0.9652814720266525,-0.7510276973068675,False,False,False,True,False,False
-0.9304889255347963,1.4238041503977596,-0.36564434863754786,-0.3595969462114572,0,0,2.299341032207899,-0.07532400180200295,False,True,False,False,False,True
-0.05735047693755577,0.7157278959684424,0.9031916368986808,0.41632168752380766,0,0,-0.16866915412740718,0.719908506265094,False,True,False,False,False,True
-0.9304889255347963,0.007651641539125257,-0.11603726951566683,-1.135515579946722,1,0,3.0330737903075846,-0.8900714180425255,False,False,True,False,False,True
0.8157879716596849,1.4238041503977596,1.2776022555815023,-1.135515579946722,0,1,-0.7689959562089682,0.7540595955685889,False,False,False,False,False,False
1.6889264202569254,0.7157278959684424,1.6520128742643239,0.41632168752380766,1,1,-0.16866915412740718,-1.3907507808669783,False,False,False,False,False,True
0.8157879716596849,-0.700424612890192,0.819989277191387,1.9681589549943375,0,1,-0.7689959562089682,-1.4334396424963471,False,True,False,False,False,True
-0.9304889255347963,-1.4085008673195092,0.8615904570450339,-0.3595969462114572,2,0,-0.4354810661636565,0.8870049075000513,False,False,False,True,False,True
-0.05735047693755577,0.7157278959684424,0.11276921967939078,1.9681589549943375,0,1,-0.16866915412740718,-1.4584431185935487,False,False,False,False,False,True
1.6889264202569254,0.7157278959684424,1.4232063850692662,0.41632168752380766,0,0,-0.5021840441727189,-1.4669808909194224,False,False,False,True,False,True
0.8157879716596849,-1.4085008673195092,1.0487957663864447,1.1922403212590726,0,1,-0.5021840441727189,-1.103515726189369,True,False,False,False,False,True
-0.9304889255347963,-1.4085008673195092,-1.613679744246953,-0.3595969462114572,0,0,-0.5021840441727189,0.9553070861070413,False,False,True,False,False,True
-0.05735047693755577,-0.700424612890192,0.9863939966059744,1.1922403212590726,1,0,-0.7689959562089682,-1.6078541342963393,True,False,False,False,False,True
-0.05735047693755577,0.7157278959684424,1.2360010757278554,-1.135515579946722,0,0,-0.7689959562089682,0.9156674288797704,False,False,False,True,False,True
-0.05735047693755577,-0.700424612890192,-1.0936649960763676,0.41632168752380766,0,0,2.1659350761897747,-1.1516931557425136,True,False,False,False,False,True
0.8157879716596849,0.7157278959684424,0.5287810182158592,1.1922403212590726,1,0,-0.3687780881545942,-1.6035852481334023,False,True,False,False,False,True
0.8157879716596849,1.4238041503977596,0.4039774786549187,-0.3595969462114572,1,1,2.0325291201716498,-0.022877686085921414,False,True,False,False,False,True
-0.9304889255347963,0.7157278959684424,1.1319981260937384,3.5199962224648673,0,0,1.4989052960991511,-0.21192835901598278,False,False,True,False,False,True
0.8157879716596849,1.4238041503977596,-0.4488467083448415,-0.3595969462114572,0,1,-0.3687780881545942,1.2626668898384958,True,False,False,False,False,False
-0.9304889255347963,1.4238041503977596,-0.36564434863754786,-0.3595969462114572,2,0,2.9663708122985226,-0.17228870178871186,False,False,False,False,False,True
0.8157879716596849,0.007651641539125257,0.38317688872809524,1.1922403212590726,0,0,-0.16866915412740718,-1.03399386582154,False,False,False,True,True,False
0.8157879716596849,0.7157278959684424,0.09196862975256737,-0.3595969462114572,0,0,-0.5021840441727189,1.1620431445692696,False,True,False,False,False,True
-0.9304889255347963,-1.4085008673195092,-2.2792986219053026,-1.135515579946722,1,0,-0.7689959562089682,1.1669218716126262,False,False,True,False,True,False
-0.05735047693755577,0.7157278959684424,0.9863939966059744,1.1922403212590726,0,1,-0.3687780881545942,-1.4547840733110313,False,False,False,False,False,True
-0.05735047693755577,0.007651641539125257,-0.3864449385643713,-0.3595969462114572,1,0,-0.16866915412740718,0.9412807458573916,False,False,False,True,False,True
-0.9304889255347963,0.7157278959684424,0.6119833779231528,-1.135515579946722,0,1,-0.30207511014553184,0.14421871514903606,True,False,False,False,False,True
-0.05735047693755577,0.007651641539125257,-0.5528496579789587,0.41632168752380766,0,1,-0.5688870221817812,0.23386532457071033,False,True,False,False,False,True
-0.9304889255347963,1.4238041503977596,-1.0936649960763676,-0.3595969462114572,0,1,-0.16866915412740718,0.7406430961993588,False,False,False,True,True,False
-0.9304889255347963,0.007651641539125257,-0.9480608665886036,-1.135515579946722,0,1,-0.30207511014553184,1.3212116143587729,False,False,False,True,False,True
-0.05735047693755577,-0.700424612890192,-0.4904478881984884,0.41632168752380766,1,1,1.6323112521172758,-0.8821434865970713,False,True,False,False,False,True
-0.05735047693755577,0.7157278959684424,0.5079804282890358,-0.3595969462114572,0,0,0.2982516919360292,0.04176544723855118,False,False,False,False,True,False
-0.05735047693755577,0.7157278959684424,1.1735993059473853,-0.3595969462114572,1,1,-0.23537213213646951,0.980310562204243,False,True,False,False,False,True
2.562064868854166,1.4238041503977596,0.9239922268255042,0.41632168752380766,0,0,-0.7022929781999059,-1.110223975873984,False,False,False,True,False,True
-0.05735047693755577,0.7157278959684424,0.1335698096062142,1.1922403212590726,1,1,-0.4354810661636565,1.368779203031498,False,False,False,True,False,True
-0.05735047693755577,0.7157278959684424,1.1111975361669149,-0.3595969462114572,0,0,-0.7022929781999059,0.38571570379517894,False,False,False,True,False,False
1.6889264202569254,0.007651641539125257,1.069596356313268,1.1922403212590726,0,1,-0.23537213213646951,-1.5816309764382983,False,False,True,False,False,False
-0.05735047693755577,-0.700424612890192,0.7991886872645636,0.41632168752380766,1,1,-0.5688870221817812,1.0803244665930496,True,False,False,False,False,True
1.6889264202569254,0.7157278959684424,1.4856081548497364,0.41632168752380766,0,1,-0.4354810661636565,-1.260244832457194,False,False,False,False,True,False
0.8157879716596849,0.007651641539125257,-0.24084080907660735,-0.3595969462114572,0,0,-0.6355900001908436,0.755279277329428,False,False,False,False,False,True
-0.9304889255347963,0.7157278959684424,0.5911827879963294,0.41632168752380766,1,0,-0.16866915412740718,1.102888579168573,True,False,False,False,False,True
1.6889264202569254,0.007651641539125257,0.9239922268255042,0.41632168752380766,1,0,-0.30207511014553184,-1.1230306343627947,False,False,False,True,False,False
-0.9304889255347963,0.7157278959684424,0.9239922268255042,-1.135515579946722,0,1,-0.7022929781999059,0.5229299018895783,False,True,False,False,False,True
-0.9304889255347963,0.7157278959684424,-0.5320490680521353,-1.135515579946722,1,1,-0.5021840441727189,0.565618763518947,False,False,False,True,False,True
0.8157879716596849,0.007651641539125257,0.2583733491671547,1.1922403212590726,1,1,-0.5688870221817812,-1.11571254379776,False,False,False,True,False,True
0.8157879716596849,-1.4085008673195092,-0.4904478881984884,0.41632168752380766,2,1,0.09814275790884215,0.12348412521477126,False,True,False,False,False,True
-0.05735047693755577,1.4238041503977596,1.756015823898441,-0.3595969462114572,0,0,-0.7022929781999059,-1.1913328129697847,False,False,False,False,False,False
0.8157879716596849,1.4238041503977596,-1.4888762046860124,0.41632168752380766,1,1,3.233182724334772,-1.4523447097893531,False,False,False,True,False,True
-0.05735047693755577,0.007651641539125257,1.2776022555815023,0.41632168752380766,0,1,3.233182724334772,-0.48147802816142515,True,False,False,False,True,False
0.8157879716596849,-0.700424612890192,0.5287810182158592,-1.135515579946722,0,1,0.7651725379994655,0.019811175543447284,False,False,True,False,True,False
-0.9304889255347963,-1.4085008673195092,-1.5720785643933062,-0.3595969462114572,0,1,-0.23537213213646951,0.5271987880525152,False,False,False,True,False,False
-0.05735047693755577,0.007651641539125257,0.029566859972097105,-0.3595969462114572,0,0,-0.7689959562089682,0.531467674215452,False,False,False,True,False,True
-0.05735047693755577,0.7157278959684424,1.1943998958742086,1.9681589549943375,1,0,-0.6355900001908436,0.7241773924280308,True,False,False,False,True,False
-0.05735047693755577,0.7157278959684424,-0.6568526076130757,-0.3595969462114572,1,1,-0.5021840441727189,0.25277039186371647,False,False,False,True,True,False
-0.9304889255347963,0.7157278959684424,-0.9896620464422504,-0.3595969462114572,0,1,-0.3687780881545942,1.3821957024007283,False,True,False,False,False,True
-0.9304889255347963,1.4238041503977596,1.2360010757278554,1.9681589549943375,1,0,-0.23537213213646951,0.33448906983993654,False,False,True,False,False,True
-0.05735047693755577,1.4238041503977596,0.2583733491671547,-0.3595969462114572,1,1,-0.3687780881545942,1.3327985910867446,False,False,True,False,False,False
0.8157879716596849,0.007651641539125257,-0.15763844936931368,-1.135515579946722,1,1,-0.5688870221817812,0.40523061196860466,False,False,False,False,True,False
-0.9304889255347963,1.4238041503977596,0.21677216931350787,-0.3595969462114572,1,0,-0.30207511014553184,0.5345168786175498,False,False,False,False,True,False
-0.05735047693755577,0.007651641539125257,-0.4072455284911947,-0.3595969462114572,2,0,2.1659350761897747,0.04115560635813163,False,False,True,False,False,True
0.8157879716596849,0.007651641539125257,0.4039774786549187,-0.3595969462114572,1,0,-0.3687780881545942,0.7302758012322264,False,False,False,False,False,True
-0.05735047693755577,1.4238041503977596,-0.4904478881984884,-1.135515579946722,0,1,-0.4354810661636565,0.40827981637070243,False,False,False,True,False,False
-0.9304889255347963,-0.700424612890192,-1.5928791543201295,-1.135515579946722,1,0,2.1659350761897747,-1.0370430702236377,False,False,False,True,True,False
-0.9304889255347963,1.4238041503977596,-0.9272602766617802,-0.3595969462114572,1,0,-0.23537213213646951,0.9931172206930535,True,False,False,False,False,True
-0.9304889255347963,1.4238041503977596,-1.3848732550518954,1.9681589549943375,0,0,2.2326380541988367,-1.5468700462543838,False,False,True,False,False,True
0.8157879716596849,0.7157278959684424,-0.7816561471740162,0.41632168752380766,2,0,-0.30207511014553184,0.9986057886168296,False,False,False,True,False,True
-0.05735047693755577,-1.4085008673195092,0.6743851477036231,-0.3595969462114572,2,0,-0.23537213213646951,0.38449602203433986,False,False,False,True,True,False
0.8157879716596849,-0.700424612890192,0.4663792484353889,-0.3595969462114572,1,0,-0.16866915412740718,0.35766302329587957,False,False,False,False,False,False
1.6889264202569254,-1.4085008673195092,-1.5512779744664829,-0.3595969462114572,2,1,-0.035263198109282516,-1.2529267418921595,False,True,False,False,False,False
0.8157879716596849,1.4238041503977596,0.21677216931350787,1.1922403212590726,0,0,-0.30207511014553184,-1.5389421148089297,True,False,False,False,False,True
2.562064868854166,-0.700424612890192,1.6312122843375003,0.41632168752380766,0,1,-0.5021840441727189,-1.0541186148753852,False,False,False,False,False,True
-0.05735047693755577,-1.4085008673195092,0.8615904570450339,-0.3595969462114572,1,1,-0.5688870221817812,1.154725054004235,False,True,False,False,False,True
1.6889264202569254,0.007651641539125257,2.047224082873969,0.41632168752380766,1,1,-0.7022929781999059,-1.4492955053872554,True,False,False,False,True,False
-0.9304889255347963,0.7157278959684424,0.7575875074109167,-0.3595969462114572,1,1,-0.30207511014553184,1.3084049558699624,False,True,False,False,False,True
-0.05735047693755577,0.7157278959684424,0.3415757088744484,-1.135515579946722,0,0,-0.3687780881545942,0.7741843446224341,False,False,False,True,False,True
1.6889264202569254,1.4238041503977596,1.9432211332398517,0.41632168752380766,0,1,-0.30207511014553184,-1.1535226783837724,False,False,False,True,False,True
1.6889264202569254,0.007651641539125257,1.1111975361669149,0.41632168752380766,1,0,-0.4354810661636565,-1.2346315154795728,False,True,False,False,False,False
0.8157879716596849,0.007651641539125257,0.9239922268255042,0.41632168752380766,0,0,-0.5021840441727189,1.3559725445426876,False,False,False,True,False,True
1.6889264202569254,-0.700424612890192,1.6312122843375003,1.1922403212590726,1,0,-0.16866915412740718,-1.2437791286858662,True,False,False,False,False,True
-0.05735047693755577,-0.700424612890192,1.2360010757278554,-0.3595969462114572,1,0,-0.5688870221817812,1.1705809168951435,False,False,False,True,False,False
-0.05735047693755577,1.4238041503977596,0.4663792484353889,0.41632168752380766,0,0,-0.4354810661636565,0.6131863521916722,False,False,False,False,False,True
-0.9304889255347963,0.7157278959684424,0.4455786585085655,1.1922403212590726,1,1,-0.3687780881545942,1.2236370734916446,False,True,False,False,True,False
-0.9304889255347963,0.007651641539125257,-1.4888762046860124,-1.135515579946722,0,1,-0.23537213213646951,-1.5060107072662738,True,False,False,False,False,True
-0.05735047693755577,0.007651641539125257,-1.2808703054177784,-0.3595969462114572,0,0,-0.6355900001908436,1.1559447357650743,False,False,True,False,False,False
-0.9304889255347963,1.4238041503977596,-1.2600697154909548,-1.135515579946722,0,0,2.3660440102169615,-1.457833277713129,True,False,False,False,False,True
-0.9304889255347963,1.4238041503977596,-1.3224714852714252,-0.3595969462114572,1,1,-0.5021840441727189,1.043124172887457,False,False,False,True,True,False
-0.05735047693755577,0.7157278959684424,1.5896111044838535,1.9681589549943375,1,1,-0.4354810661636565,0.9973861068559905,False,False,False,True,False,True
-0.05735047693755577,1.4238041503977596,0.2583733491671547,-0.3595969462114572,0,1,-0.23537213213646951,1.2211977099699662,False,False,False,True,False,True
0.8157879716596849,1.4238041503977596,1.3400040253619725,-0.3595969462114572,0,0,-0.23537213213646951,-1.1925524947306236,False,False,False,True,True,False
-0.05735047693755577,-0.700424612890192,0.2583733491671547,1.1922403212590726,1,0,-0.6355900001908436,0.5082937207595091,False,False,False,False,False,False
-1.803627374132037,-0.700424612890192,0.17517098945986104,-1.135515579946722,1,1,-0.30207511014553184,0.531467674215452,False,True,False,False,False,True
-0.05735047693755577,0.007651641539125257,-0.968861456515427,-0.3595969462114572,1,0,-0.5688870221817812,0.5174413339658024,False,False,True,False,False,False
-0.9304889255347963,-0.700424612890192,-0.05363549973519657,-1.135515579946722,0,0,-0.3687780881545942,0.5704974905623035,True,False,False,False,False,True
-0.9304889255347963,-1.4085008673195092,-1.218468535637308,-1.135515579946722,0,0,0.8318755160085278,-1.096807476504754,False,False,False,True,False,True
1.6889264202569254,0.7157278959684424,1.7768164138252642,0.41632168752380766,0,1,-0.5688870221817812,-1.02057736645231,False,True,False,False,False,True
1.6889264202569254,-1.4085008673195092,1.4440069749960895,0.41632168752380766,0,0,-0.5021840441727189,-1.2334118337187336,False,True,False,False,True,False
-0.9304889255347963,0.7157278959684424,0.320775118947625,-1.135515579946722,1,0,-0.7689959562089682,1.1059377835706707,False,False,False,False,False,True
-0.9304889255347963,-1.4085008673195092,-0.5320490680521353,-1.135515579946722,1,0,-0.23537213213646951,0.40827981637070243,False,True,False,False,False,False
-0.05735047693755577,-0.700424612890192,0.42477806858174205,1.9681589549943375,0,1,-0.30207511014553184,0.963844858432915,False,True,False,False,True,False
-0.9304889255347963,0.7157278959684424,0.3415757088744484,0.41632168752380766,0,0,-0.23537213213646951,1.1089869879727685,False,False,True,False,False,True
-1.803627374132037,0.007651641539125257,-0.4488467083448415,0.41632168752380766,0,1,1.4322023180900887,-0.17777726971248783,False,False,False,True,False,True
-0.05735047693755577,-0.700424612890192,-1.3224714852714252,0.41632168752380766,1,1,2.632855922253211,-1.5352830695264124,False,True,False,False,False,True
-0.9304889255347963,-0.700424612890192,-0.5320490680521353,-1.135515579946722,2,0,2.432746988226024,0.13263173842106454,False,False,False,False,True,False
-0.05735047693755577,0.007651641539125257,-0.8232573270276631,0.41632168752380766,0,0,2.8329648562803977,-1.2852483085543958,False,False,False,False,False,True
-0.05735047693755577,-1.4085008673195092,-0.7608555572471928,0.41632168752380766,0,1,-0.6355900001908436,1.0053140383014447,False,True,False,False,False,False
-0.9304889255347963,-0.700424612890192,-1.2600697154909548,-0.3595969462114572,0,1,-0.7689959562089682,1.3285297049238076,False,False,False,False,False,True
-0.9304889255347963,-1.4085008673195092,-0.1992396292229605,1.9681589549943375,1,1,-0.16866915412740718,0.8723687263699821,False,False,False,True,True,False
-1.803627374132037,1.4238041503977596,1.5688105145570301,1.9681589549943375,1,0,-0.5021840441727189,1.1242330099832574,False,True,False,False,False,True
-0.05735047693755577,-1.4085008673195092,0.42477806858174205,-1.135515579946722,1,1,-0.6355900001908436,0.6400193509301325,True,False,False,False,False,True
-0.05735047693755577,1.4238041503977596,-1.1560667658568378,-0.3595969462114572,1,1,-0.30207511014553184,0.7790630716657906,False,False,False,True,False,True
1.6889264202569254,-0.700424612890192,0.7575875074109167,0.41632168752380766,1,1,-0.30207511014553184,-1.0400922746257355,False,False,False,False,False,True
-0.9304889255347963,-0.700424612890192,0.4455786585085655,-1.135515579946722,0,0,1.7657172081354005,-0.9193437803026641,False,False,False,True,False,True
-0.05735047693755577,0.7157278959684424,1.0487957663864447,-1.135515579946722,1,0,-0.23537213213646951,1.0120222879860596,False,False,False,True,False,True
-0.05735047693755577,-1.4085008673195092,-0.32404316878390105,-1.135515579946722,1,1,0.43165764795415384,-0.4686713696726145,False,False,False,True,False,False
-0.05735047693755577,0.007651641539125257,-1.3432720751982485,0.41632168752380766,1,0,0.7651725379994655,-1.0992468400264321,True,False,False,False,False,False
-0.05735047693755577,0.7157278959684424,-1.7384832838078936,0.41632168752380766,2,1,2.7662618782713353,-1.4682005726802616,False,False,False,True,False,True
-0.05735047693755577,-1.4085008673195092,-0.7816561471740162,0.41632168752380766,0,0,-0.5021840441727189,1.1486266452000395,False,False,True,False,False,False
-0.05735047693755577,0.007651641539125257,0.7367869174840934,1.1922403212590726,0,1,-0.3687780881545942,-1.5322338651243146,False,False,False,True,False,True
-0.9304889255347963,-1.4085008673195092,0.4039774786549187,-1.135515579946722,1,0,0.3649546699450915,-0.49672405017191396,False,True,False,False,False,True
-1.803627374132037,0.7157278959684424,-0.4904478881984884,1.9681589549943375,1,0,-0.23537213213646951,0.4521883597609102,False,False,False,True,False,True
0.8157879716596849,-0.700424612890192,0.320775118947625,1.9681589549943375,0,0,-0.5021840441727189,-1.0156986394089533,False,False,True,False,False,True
0.8157879716596849,-0.700424612890192,0.6951857376304466,-1.135515579946722,1,0,-0.5688870221817812,0.8205322515343201,False,True,False,False,False,True
0.8157879716596849,-1.4085008673195092,-0.6568526076130757,-1.135515579946722,0,0,-0.6355900001908436,1.07971462571263,False,False,False,True,False,True
-0.05735047693755577,1.4238041503977596,1.2776022555815023,-1.135515579946722,0,0,-0.16866915412740718,0.8022370251217336,False,False,False,False,False,True
2.562064868854166,-1.4085008673195092,1.9848223130934985,0.41632168752380766,1,1,-0.5021840441727189,-1.3291568519446035,False,False,False,False,False,True
0.8157879716596849,0.007651641539125257,1.0279951764596211,1.9681589549943375,1,0,-0.16866915412740718,0.8168732062518028,False,False,False,True,False,True
-0.9304889255347963,-1.4085008673195092,0.9863939966059744,-1.135515579946722,1,1,-0.10196617611834485,-0.5217275262691156,False,False,False,True,True,False
-0.9304889255347963,-1.4085008673195092,-0.8648585068813099,-1.135515579946722,1,0,0.43165764795415384,-1.5023516619837565,False,False,True,False,False,True
0.8157879716596849,0.007651641539125257,0.9031916368986808,-1.135515579946722,1,0,-0.5021840441727189,0.6814885307986621,False,False,False,True,False,False
